lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.0,0.0,0.0,-0.26073995613428264,-0.056498771805276134,-0.018257870517062597,-0.426473266635064,-0.1957275154176429,-0.0736201847710392,-0.5531614389951258,-0.28613217325824297,-0.13900026170615468,-0.6674606081775314,-0.3420761594135512,-0.19925650984911972,-0.340984676484664,-0.7776699909955068,-0.052509457431401965,-0.5219824174229004,-0.9876048728597318,-0.1549844420364404,-0.6779647350478917,-1.0,-0.21583611796087523,-0.789531936465022,-0.9499336570717025,-0.2499092221975233,-0.2580120710107487,-0.7722130866812885,-0.09678136576588826,-0.5580454692883275,-0.6499976184589842,-0.18959774498433454,-0.5266743367408271,-0.4051940275487592,-0.1862171191607183,-0.44648348458008896,-0.37156644159213953,-0.17270183136849754,-0.1979102544619872,-0.6768128630432465,-0.15250552717993393,-0.4772913259739936,-0.48176102483380245,-0.22525567971196564,-0.4340291591345707,-0.3048166100011114,-0.16602757684753883,-0.36196644975742304,-0.3220859577537305,-0.11988812571335827,-0.1608836424422363,-0.5162654715110991,-0.2154638320670829,-0.37616525399701967,-0.369890743970732,-0.2543443036575667,-0.35528509314093504,-0.24289064644095706,-0.2103994283936126,-0.29481141597356264,-0.23763492563921695,-0.17252739766492908,0
0.0,0.0,0.0,-0.25626496092432793,-0.02805776869561224,-0.011004417213558377,-0.4295189926359725,-0.14652262760315019,-0.06234673616892851,-0.5587598251938252,-0.2108179666604088,-0.1265698663263252,-0.6782010694204897,-0.2591654162181485,-0.18791149910369853,-0.36863289847888736,-0.7263987127696118,-0.0428133072398752,-0.5463982805713841,-0.9305741078145492,-0.12897705006864862,-0.6883661691434777,-0.9892357879941636,-0.17727746711742803,-0.7985204414004483,-1.0,-0.20845356290876274,-0.2877524026394706,-0.724445717028115,-0.09210478000823541,-0.5821692681848529,-0.5787881611901299,-0.18771364742152452,-0.5399513236746034,-0.34738450290225614,-0.18664617970245517,-0.4585563543719327,-0.3216747861406634,-0.17235130773442703,-0.22599150100193455,-0.6341811171693897,-0.15023232536316244,-0.5009809999356205,-0.43010319182893236,-0.22975142492317566,-0.4482209077693484,-0.2641271419136387,-0.17234069974407223,-0.37541525920863605,-0.2951918397372955,-0.12436299633290271,-0.18321445631038677,-0.48155098836081167,-0.21364320563840067,-0.3990380437987883,-0.3334312532443005,-0.2594633648044022,-0.3670019129273641,-0.21728585815884455,-0.21548667458293208,-0.29968366241176514,-0.22925099596930132,-0.17543150796826426,0
0.0,0.0,0.0,-0.24004408005951716,0.02076194266581874,-0.010952106372460963,-0.417835534938328,-0.07956767276366301,-0.05721647976807319,-0.5473884988541708,-0.12903057293231118,-0.1161603785457447,-0.6675113094327653,-0.16959711038099345,-0.17236257894068113,-0.38894050697159543,-0.6564914052295322,-0.04093869163900986,-0.5591057728852075,-0.8773414903062163,-0.11914058037017307,-0.696328034089996,-0.9555830425688886,-0.15997830182466008,-0.8095482557564276,-1.0,-0.18920661689902665,-0.31465844594437553,-0.6693484212835368,-0.08789878423281168,-0.5946591277088795,-0.4856290461782562,-0.18829093855109255,-0.548713623270659,-0.23956961180816122,-0.1845689304624437,-0.46882000952256786,-0.21630639028051732,-0.16535064208535533,-0.25715869330536034,-0.5856631565386639,-0.14258416236530377,-0.5131010014190884,-0.34992647789611014,-0.22945341122240748,-0.4534752170855497,-0.17457576207658385,-0.16951412312621492,-0.3790196160027837,-0.2107794494043304,-0.11591310748525337,-0.21411146274123782,-0.4433505714979495,-0.20208398351279755,-0.4085321056850084,-0.2728007616283458,-0.25597803476333736,-0.3720602502739786,-0.1484648456323576,-0.2139005893039443,-0.30442672127275694,-0.1646826507977862,-0.17212956433963178,0
0.0,0.0,0.0,-0.27981605282947025,0.032796298189741446,-0.0017507262058502194,-0.48297565688042804,-0.0654306648460492,-0.05059292311985198,-0.6422126546345409,-0.10317884443844512,-0.1128170901923968,-0.7832523130018177,-0.12040579085295862,-0.1706418916688699,-0.4535822503899704,-0.7322579199126426,-0.04647192850136821,-0.662135710713219,-0.9647805210720019,-0.13441252849547522,-0.8238579041979806,-1.0,-0.18017745226173573,-0.9526000525333093,-0.9915372515559782,-0.21023663848904328,-0.38351292707238366,-0.7240898213817116,-0.09762097738026307,-0.7028782385677093,-0.48331727449334067,-0.1963265025572167,-0.6432648318455612,-0.25032323347303603,-0.18796360769485349,-0.5551778552206172,-0.24921388914212553,-0.169902905909275,-0.3338620242600132,-0.6070639420531911,-0.1555830775315167,-0.6169958477027632,-0.3098195987019286,-0.2369320937533795,-0.5388120042892969,-0.15102948664933688,-0.17148213185639818,-0.4588546580121859,-0.2020877835123982,-0.11875682792627203,-0.3020461295845134,-0.4275604447853765,-0.2183712898476816,-0.5081424740619933,-0.20835727888538721,-0.2685281027832661,-0.4563039215636895,-0.09404041589457476,-0.22537040577202355,-0.3846574027390857,-0.12079689454101854,-0.1851048582041949,0
0.0,0.0,0.0,-0.2823876834811863,0.0028488395378176504,-0.011188452667579549,-0.472987964835693,-0.09548581212327532,-0.06730104027014629,-0.6268433225864589,-0.13516255481907202,-0.13595967515009502,-0.7619645753649599,-0.14652912669964155,-0.19884644372850382,-0.42963346316358614,-0.7473649298115626,-0.05876967356059225,-0.63728235076196,-0.9906722470312593,-0.15705146956105281,-0.8061862321525122,-1.0,-0.20820370262471305,-0.9255970022228007,-0.9574486352804533,-0.2367553808642949,-0.3514023920139376,-0.723781965276248,-0.10724094267217284,-0.6759388078979515,-0.5022661052926688,-0.2108901187590423,-0.6287731291427199,-0.28184837895748643,-0.20788680333160373,-0.5468906447123375,-0.28510848669323346,-0.1921976287215951,-0.29716242465506537,-0.6013289244448005,-0.16346206253319773,-0.596230062378597,-0.34422146905100426,-0.25409551067786,-0.532171035504736,-0.18509121493081282,-0.19467393636923114,-0.45597928389771114,-0.22208557782806335,-0.14140161011314847,-0.26542681278410796,-0.41552531189298514,-0.22448812724974057,-0.4930143230470393,-0.23591825700382482,-0.28190467522518964,-0.4568792929090654,-0.12425105633097704,-0.23994956178225155,-0.3874866081262391,-0.13235001101387747,-0.19689722208423202,0
0.0,0.0,0.0,-0.27365657161633533,-0.028676034988499462,-0.006681657161178371,-0.45966872692996785,-0.12607180461316697,-0.061066437471962734,-0.6029576410824657,-0.15191239923537608,-0.12997613261175603,-0.7334660272415257,-0.17604338305307515,-0.1941706781905845,-0.4187212936246963,-0.7427160458294658,-0.057771976168456446,-0.6104335906863627,-0.9892451377546247,-0.1570489277822494,-0.7664485281949072,-1.0,-0.21010067780683347,-0.8830919299558446,-0.954823390584189,-0.24050318765844175,-0.3363991442352202,-0.7228859515946054,-0.11158122972474913,-0.642048079206211,-0.5196665203615894,-0.21673194044363472,-0.5881377762107944,-0.30411285158189366,-0.21623223964950994,-0.5059625315095566,-0.3006058469265141,-0.2030929644112845,-0.2713949589506328,-0.6079757853104906,-0.17315489822862382,-0.5503155152936775,-0.34761222918570434,-0.2613997799493634,-0.4774239273559315,-0.19407152639367578,-0.20184049701213308,-0.3993488224839724,-0.22909456344723544,-0.15033905614696638,-0.22614040010840966,-0.43718859204148347,-0.2395193309846517,-0.448560094210876,-0.25991888462765356,-0.29252429636311417,-0.4122987405771136,-0.14891146624070303,-0.2474930926081104,-0.3471752327090184,-0.1571952117466188,-0.20406154599555262,0
0.0,0.0,0.0,-0.26156891890492123,-0.03574552874850158,-0.008222372914314404,-0.43212692958526333,-0.13511381410253392,-0.06337827946479319,-0.5666725677550094,-0.1707576432434265,-0.13508608866455854,-0.6914845882719636,-0.19551467063922912,-0.20180810844230723,-0.4010761795977404,-0.7276623403528035,-0.04928912451555354,-0.5788349697867415,-0.9819977569586544,-0.1488022347014284,-0.7277973512902196,-1.0,-0.2000081342674159,-0.8378552776917202,-0.9492255292381664,-0.22764172152803339,-0.3119209360883883,-0.7154988789501587,-0.10308929102511942,-0.5933702449548048,-0.5272472552876734,-0.20757854594366087,-0.5360053100378455,-0.3133400222797474,-0.2039197583677746,-0.45720835989607805,-0.310654634724201,-0.18590137463349685,-0.23680012072120088,-0.6087105243085604,-0.16603940595509264,-0.4842531576315668,-0.3221914193781069,-0.2504887620223688,-0.4103615656466259,-0.1794903907995755,-0.19005425574571388,-0.336664073954448,-0.2229027045503983,-0.13767348441068994,-0.17983150823343072,-0.4482040602626675,-0.23491111001676782,-0.3750761569978276,-0.2460073487383128,-0.28310067161141766,-0.3405658547334105,-0.1440770336861117,-0.23770943828238458,-0.2802466874648642,-0.16151875180681594,-0.19430109717248403,0
0.0,0.0,0.0,-0.25517041495228826,-0.03715350525116042,-0.00998705107275574,-0.4128695961253225,-0.13433559773631834,-0.06844100094771824,-0.5338975578840842,-0.18900655333218075,-0.144160740619262,-0.636280165022329,-0.23607511872403972,-0.2161893390183493,-0.40208296835767515,-0.7053293390704245,-0.04776956021719447,-0.5482817617452715,-0.9624595150391457,-0.14785933487690672,-0.690318163621283,-1.0,-0.20019375084026864,-0.7978379782025219,-0.9660463864589791,-0.22882176043626046,-0.31107344396057274,-0.7071251919647266,-0.10062349457038011,-0.5572092294085242,-0.5076948187307387,-0.2039125890171407,-0.5020735988905815,-0.2902921040715284,-0.1983214257137751,-0.42632019129367016,-0.2928773403236771,-0.1783209370972172,-0.23090372538759552,-0.6120082957768106,-0.163141364469229,-0.4566906167434449,-0.3157664649967529,-0.24711891101326539,-0.38956494594600194,-0.17119190441209817,-0.18521192691580635,-0.3153194009894802,-0.2204628700910726,-0.13145259514527863,-0.16996996015329094,-0.45409985549841536,-0.23163562204485752,-0.3594579935942312,-0.22871122404605818,-0.27745480525753496,-0.3217227526343281,-0.12674264606181962,-0.2298011805284035,-0.2523720060581547,-0.1593585207015728,-0.18439730700193638,0
0.0,0.0,0.0,-0.23012621918109336,-0.05331740222883116,-0.007619681528579865,-0.36550001795513826,-0.16769380939478126,-0.05975402632790127,-0.4696729009083124,-0.21736990958227642,-0.1278136920685181,-0.5809181495978593,-0.23223241130977837,-0.19510740113216307,-0.36060468552935554,-0.6729272425151558,-0.056395453103038735,-0.48041997612510706,-0.9524090898703639,-0.153350618714705,-0.6101210393957498,-1.0,-0.20534820946160612,-0.7161918348736666,-0.9782777649008604,-0.23351087104424817,-0.26320197789450434,-0.6738384929871583,-0.10737611990790556,-0.48610043777891676,-0.5121985033032014,-0.20734190992854853,-0.45431081106080046,-0.26920236746659526,-0.20413264660066702,-0.38880317577427453,-0.22559945677545304,-0.18586115783677493,-0.17972581959765255,-0.5704787057501058,-0.1659144002626991,-0.3925195629392888,-0.3107503397873894,-0.24893583108046313,-0.33992841884876007,-0.1386704709795997,-0.19165619231608136,-0.2665193257138256,-0.15074285303882554,-0.13964389739912658,-0.11633710826513101,-0.4135196750228792,-0.228804557255899,-0.2996711489220932,-0.22233793311330127,-0.27463738730126563,-0.27379355073197115,-0.09818805450091789,-0.2270505850896279,-0.20727183099970944,-0.10239216851278134,-0.1807373870836276,0
0.0,0.0,0.0,-0.19497406976026488,-0.0866189655988624,-0.026172898249862995,-0.3132830981338177,-0.18949698950346133,-0.07633578964038021,-0.40678376938575805,-0.24535701594605375,-0.13711241694943796,-0.44351885827445603,-0.29497053422705755,-0.19703639649368176,-0.26406907513048017,-0.6584323365859573,-0.05607379489454211,-0.35195474038100266,-0.8967622305978626,-0.143832763963021,-0.45058083617158085,-0.9842810593096681,-0.1914570704142505,-0.5291358897169316,-1.0,-0.21669588369754839,-0.16518570438108493,-0.6565089665716334,-0.09024778197925927,-0.3543516121731804,-0.5282468129764855,-0.191145526518808,-0.36043153080398227,-0.2866352650061912,-0.1978749370815031,-0.3211343788257915,-0.20045434597928977,-0.18079275620881766,-0.08156914554152284,-0.5659316020140155,-0.1327396040612409,-0.2680271744677774,-0.34039854048395257,-0.21881795267560153,-0.2542849364113379,-0.17494337653808179,-0.1812044610609075,-0.2079734463478841,-0.1648239614071582,-0.13610245543481553,-0.01947799150553191,-0.42728796438579497,-0.18027823125963843,-0.1694756844203034,-0.24236899101674944,-0.22369856151439457,-0.17428380983465488,-0.12710062107533343,-0.18858396279841236,-0.13693919102605767,-0.1281053516986639,-0.14926478864304024,0
0.0,0.0,0.0,-0.13699903002572525,-0.09354511673916172,-0.034779674097105306,-0.23526178975075487,-0.21429227180766805,-0.07635425099770422,-0.3085365281819836,-0.30284432963890334,-0.12467017381082006,-0.3085024829652647,-0.379822091734522,-0.17046279810775042,-0.17016841333300517,-0.6242735747854837,-0.03713070011124404,-0.2233921360400149,-0.8342520750963821,-0.10589915493180418,-0.2879036895852358,-0.9429157832726418,-0.14497572019882018,-0.3410144073248778,-1.0,-0.1685208733187544,-0.08060739541156714,-0.6297705747641044,-0.059252452700611837,-0.2104692365086172,-0.6015103500153698,-0.14843446494179857,-0.22645270221107064,-0.3894729674691217,-0.15840947763913732,-0.20360009751843608,-0.3005326684065958,-0.14335605719077169,0.00014031300399721387,-0.5656263322773627,-0.09045617388771375,-0.13127188797524741,-0.4444742277709438,-0.16669193103985921,-0.13329358097650304,-0.2833555540504196,-0.13959216310427314,-0.10432622180557505,-0.2540010315970153,-0.10206580051858292,0.0680298886460909,-0.4568129688740483,-0.12740023638395215,-0.04069759816834938,-0.349294401654867,-0.16514957717333767,-0.05650302265830442,-0.2392261261735494,-0.14017884797509983,-0.035979236549938585,-0.22540861895533465,-0.11002108522552548,0
0.0,0.0,0.0,-0.08559368199931862,-0.10278017609702014,-0.042578205321471704,-0.15176677006988565,-0.23945618020818274,-0.08088501285168458,-0.1596482439251733,-0.3512965284732287,-0.12153691906455769,-0.1077280748705106,-0.42118137371036235,-0.15946131512052014,-0.061618088734655935,-0.555254181022862,-0.05244965492521612,-0.07205896284386833,-0.7748556102501053,-0.10922115414917626,-0.0919583037852116,-0.9008500179391282,-0.14142335708363996,-0.11365917433674814,-1.0,-0.16333293562599893,0.02366044856230701,-0.5288823137651112,-0.06581082432152359,-0.024238848582491507,-0.5768041439148113,-0.14453799953801102,-0.055438491481968756,-0.40346773424447074,-0.1548449450828789,-0.055237598635452,-0.3094102112913522,-0.14412622672528744,0.09396009150938921,-0.44960866359128177,-0.0865593679673987,0.03210524754013374,-0.43935281401527515,-0.15273315027667309,0.0009625718854428378,-0.2993509701172684,-0.12865580145290387,0.004183046071902184,-0.24608199443117412,-0.09669312079017328,0.1526173116633531,-0.3387742077070176,-0.11290341608837617,0.09112902573158081,-0.32505970056175415,-0.14555910566417968,0.05460667449820823,-0.23585248625526373,-0.12284613425427844,0.053542386724442136,-0.2042305875385818,-0.09703462672801678,0
0.0,0.0,0.0,-0.07253839461189958,-0.09986565430051193,-0.049605255070947964,-0.12166122901624987,-0.2433664222405371,-0.08863672575813084,-0.10388073338670631,-0.3451645902073868,-0.1280671646642886,-0.060459865616070765,-0.4256243475058436,-0.1643134042112406,-0.02929927742594022,-0.5344513728779703,-0.05996375411695651,-0.024484240902196523,-0.7560588572428006,-0.11355980233199373,-0.022753548437247625,-0.8871741431837796,-0.14330654698946635,-0.020652823887984294,-1.0,-0.1645077287983514,0.05032563779163323,-0.48886893154549804,-0.07127239675548439,0.031101969246080736,-0.5783446965943987,-0.1546711553878407,-0.0024084740055248357,-0.41478063930967274,-0.16947085580999266,-0.007557383645378326,-0.31855843910495246,-0.16016187280725638,0.11645577121026138,-0.39933438826193873,-0.0895520095964738,0.08809439688911813,-0.4370872182985405,-0.1647330951428581,0.04973339530799954,-0.2894388414857736,-0.14511972212280055,0.045101542984411505,-0.22658053717253435,-0.11290195202884777,0.17587403553518619,-0.2839805894835703,-0.11279045855832912,0.14519323065885464,-0.32769917140211097,-0.15357841185559692,0.10056557723571538,-0.23999169140184337,-0.13335491598106441,0.0891216620254693,-0.2015279473780288,-0.10782749083729667,0
0.0,0.0,0.0,-0.06916768585080925,-0.11567357444780867,-0.05653085597906274,-0.10517624092501031,-0.27117415276143236,-0.0982808538536539,-0.061334683878834693,-0.36919363608061656,-0.13864528252554056,0.0032521589093292493,-0.4180940709999907,-0.17561256904239222,-0.003517895739992462,-0.5445237525570692,-0.06702334660600977,0.019825651700954572,-0.7631477588272277,-0.12131135893581006,0.037278942299400875,-0.8895097511733269,-0.1561292397372147,0.05282559947662314,-1.0,-0.18178696268349287,0.07377200962061249,-0.4829926404176651,-0.07539539780366752,0.09252823656245686,-0.5711445589736178,-0.163139748973027,0.059365381259885684,-0.43036832727895447,-0.18790520504730374,0.036146200598919966,-0.33336240082943575,-0.18499940681054292,0.1349135039571064,-0.3838248695505023,-0.08979499713373866,0.1449520730428122,-0.4194277751665612,-0.16533670312046883,0.09940354955421067,-0.2962249905166282,-0.1546521312000749,0.0684841543686463,-0.23160818958484894,-0.12847731652560454,0.18445002313659334,-0.26217003027796704,-0.10982541679470154,0.1889740266943253,-0.2884723087567249,-0.15430720770872045,0.14395859622616455,-0.21828118794565268,-0.14072045074658956,0.11232733077393625,-0.18177046961009477,-0.1189690673078562,0
0.0,0.0,0.0,-0.0553782891615768,-0.14503819565050588,-0.056864245417612105,-0.059743624226413286,-0.32104741639983203,-0.092754383728852,0.013256724769378135,-0.3999726083681435,-0.12650194673991838,0.08364298803101194,-0.4443661931159549,-0.1566797489574855,0.050432449513179746,-0.5631377939340736,-0.0594105378942364,0.09089418002077473,-0.7752752570234371,-0.10994048759098958,0.12319666944158199,-0.8944387561889,-0.14298663506522535,0.15644582025974196,-1.0,-0.1675133249927778,0.12247013115806374,-0.4812929180255914,-0.06436588107755654,0.17157887181128817,-0.5524832741910599,-0.14732822934070433,0.12012979673264035,-0.4166998198917701,-0.1700147605783028,0.0786996235300718,-0.3290119458866762,-0.16641400887602015,0.17357252058291373,-0.36966376771896187,-0.0759184255703947,0.21357123350623614,-0.4044336491346472,-0.14975443075665368,0.15231463414432914,-0.2945824797512312,-0.1402175638478076,0.10787039137856638,-0.2383255132424514,-0.11536716588534897,0.20735399311413977,-0.2405074382306326,-0.09293548201778255,0.24294562348551915,-0.2737318375742235,-0.1394593539899553,0.18776402604185144,-0.214263614754849,-0.12854191170833137,0.14222675815911734,-0.18531264000052802,-0.10892256257310665,0
